[chain v4b] starting at Mon May  4 13:21:27 CDT 2026 — mkdir-based seqan3 lock (Git Bash lacks flock)
[13:21:39] [chain v4] ===== chain v4 launch =====
[13:21:39] [chain v4] [E0] strand start
[13:21:39] [chain v4] [main] strands launched: E0=49590 E1S=49592 E2=49593
[20:39:09] [metrics_4rep] E2[3] noodles_vcf: done — {'killed': 27, 'survived': 272, 'caught': 21, 'timeout': 6, 'missed': 272, 'unviable': 184, 'baseline_success': 1, 'reachable': 299, 'mutant_count': 484, 'mutator_count': 0, 'score': 0.0903, 'score_display': '9.0%', 'tool': 'biotest', 'sut': 'noodles', 'format': 'VCF', 'phase': 'mutation', 'time_budget_s': 1800, 'cargo_mutants_exit_code': 3, 'cargo_mutants_duration_s': 1425.71, 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\3\\noodles_vcf\\combined_corpus', 'corpus_sample': 120, 'per_mutant_timeout_s': 60, 'paths_to_mutate': ['src/io/reader/**', 'src/record.rs', 'src/record/**', 'src/header.rs'], 'baseline_entries': 120}
[20:39:09] [metrics_4rep] E2[3] biopython_sam: launching (913 files, budget 1800s)
[20:55:04] [metrics_4rep] E2[3] biopython_sam: done — {'tool': 'atheris', 'sut': 'biopython', 'format': 'SAM', 'phase': 'mutation', 'target': '/opt/atheris-venv/lib/python3.11/site-packages/Bio/Align/sam.py', 'corpus_dir': '/work/compares/ApplicationStudy/E2_no_phase_d/results_metrics/3/biopython_sam/combined_corpus', 'python_bin': '/opt/atheris-venv/bin/python', 'budget_s': 1800, 'per_mutant_timeout_s': 60, 'max_mutants': 0, 'shuffle_seed': 42, 'started_at': 1778031550.2187185, 'ended_at': 1778032504.632518, 'duration_s': 954.41, 'baseline': {'total_files': 913, 'parse_success': 84, 'parse_fail': 829}, 'mutation_score': {'killed': 142, 'survived': 381, 'reachable': 523, 'score': 0.2715}, 'untested': 0, 'total_generated': 523, 'tested_operators': {'const_int': {'killed': 51, 'survived': 96}, 'cmp_swap': {'killed': 42, 'survived': 72}, 'const_NoneType': {'killed': 8, 'survived': 20}, 'const_str': {'killed': 36, 'survived': 132}, 'unary_not': {'killed': 2, 'survived': 1}, 'arith_swap': {'killed': 2, 'survived': 53}, 'const_bool': {'killed': 1, 'survived': 7}}}
[20:55:05] [metrics_4rep] E2[3] seqan3_sam: launching (913 files, budget 1800s)
[21:02:10] [metrics_4rep] E2[3] seqan3_sam: done — {'tool': 'biotest', 'sut': 'seqan3', 'format': 'SAM', 'phase': 'mutation', 'status': 'ok', 'mutator': 'mull-substitute-v1', 'mutator_note': "Mull 0.33 ships as a 24.04 deb (glibc 2.39); biotest-bench is 22.04 (glibc 2.35) so mull-runner-18/mull-ir-frontend-18 fail at load time. This driver applies the same ROR / AOR / LOR operator families mull's --mutators=default emits, scoped to the same seqan3 SAM source paths, and uses the same DESIGN §3.3 kill semantics (parse-success flip / canonical-JSON digest diff / crash flip).", 'mutators_used': ['AOR_minus_to_plus', 'AOR_plus_to_minus', 'LOR_and_to_or', 'LOR_or_to_and', 'ROR_eq_to_ne', 'ROR_gte_to_gt', 'ROR_lte_to_lt', 'ROR_ne_to_eq'], 'scope_files': 18, 'candidate_mutants': 60, 'executed_mutants': 60, 'killed': 39, 'survived': 0, 'compile_errors': 21, 'equivalent': 0, 'reachable': 39, 'mutant_count': 60, 'mutator_count': 8, 'score': 1.0, 'corpus_dir': '/work/compares/ApplicationStudy/E2_no_phase_d/results_metrics/3/seqan3_sam/combined_corpus', 'corpus_sample': 120, 'corpus_total': 913, 'per_file_timeout_s': 2.0, 'budget_s': 1800, 'budget_hit': False, 'duration_s': 419.8, 'cov_reachability_json': '/work/compares/ApplicationStudy/E2_no_phase_d/results_metrics/3/seqan3_sam/_gcovr_reach.json', 'mut_binary': '/work/compares/results/coverage/libfuzzer/seqan3/_build-mut-iso/seqan3_sam_fuzzer_mut', 'mut_build_dir': '/work/compares/results/coverage/libfuzzer/seqan3/_build-mut-iso'}
[21:02:10] [metrics_4rep] === config E3 ===
[21:02:11] [metrics_4rep] E3[0] htsjdk_vcf: launching (516 files, budget 1800s)
[21:04:01] [metrics_4rep] E3[0] htsjdk_vcf: done — {'tool': 'biotest_E3_0', 'sut': 'htsjdk', 'format': 'VCF', 'phase': 'mutation', 'target_classes_n': 81, 'classes_with_mutations': 56, 'total_mutations': 2305, 'killed': 196, 'survived': 402, 'no_coverage': 1704, 'timed_out': 0, 'non_viable': 3, 'memory_error': 0, 'run_error': 0, 'reachable': 598, 'score': 0.327759, 'by_class_top5': [{'class': 'htsjdk.variant.vcf.AbstractVCFCodec', 'killed': 50, 'reachable': 141, 'score': 0.3546}, {'class': 'htsjdk.variant.variantcontext.VariantContext', 'killed': 20, 'reachable': 68, 'score': 0.2941}, {'class': 'htsjdk.variant.vcf.VCFHeader', 'killed': 11, 'reachable': 60, 'score': 0.1833}, {'class': 'htsjdk.variant.vcf.VCFCompoundHeaderLine', 'killed': 10, 'reachable': 58, 'score': 0.1724}, {'class': 'htsjdk.variant.variantcontext.Allele', 'killed': 37, 'reachable': 54, 'score': 0.6852}], 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\0\\htsjdk_vcf\\corpus_combined', 'baseline_json': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\0\\htsjdk_vcf\\baseline.json', 'mutations_xml': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\0\\htsjdk_vcf\\pit_report\\mutations.xml'}
[21:04:02] [metrics_4rep] E3[0] htsjdk_sam: launching (913 files, budget 1800s)
[21:05:14] [metrics_4rep] E3[0] htsjdk_sam: done — {'tool': 'biotest_E3_0', 'sut': 'htsjdk', 'format': 'SAM', 'phase': 'mutation', 'target_classes_n': 98, 'classes_with_mutations': 71, 'total_mutations': 3176, 'killed': 119, 'survived': 463, 'no_coverage': 2594, 'timed_out': 0, 'non_viable': 0, 'memory_error': 0, 'run_error': 0, 'reachable': 582, 'score': 0.204467, 'by_class_top5': [{'class': 'htsjdk.samtools.SAMRecord', 'killed': 34, 'reachable': 210, 'score': 0.1619}, {'class': 'htsjdk.samtools.SAMLineParser', 'killed': 16, 'reachable': 102, 'score': 0.1569}, {'class': 'htsjdk.samtools.SAMUtils', 'killed': 8, 'reachable': 35, 'score': 0.2286}, {'class': 'htsjdk.samtools.SAMTextHeaderCodec', 'killed': 6, 'reachable': 33, 'score': 0.1818}, {'class': 'htsjdk.samtools.SAMBinaryTagAndValue', 'killed': 3, 'reachable': 30, 'score': 0.1}], 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\0\\htsjdk_sam\\corpus_combined', 'baseline_json': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\0\\htsjdk_sam\\baseline.json', 'mutations_xml': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\0\\htsjdk_sam\\pit_report\\mutations.xml'}
[21:05:14] [metrics_4rep] E3[0] vcfpy_vcf: launching (516 files, budget 1800s)
[21:09:08] [metrics_4rep] E3[0] vcfpy_vcf: done — {'killed': 0, 'survived': 0, 'timeout': 0, 'suspicious': 0, 'skipped': 0, 'no_tests': 0, 'not_checked': 0, 'reachable': 0, 'mutant_count': 0, 'score': 0.0, 'score_display': 'n/a', 'raw_status_counts': {}, 'tool': 'biotest', 'sut': 'vcfpy', 'format': 'VCF', 'phase': 'mutation', 'time_budget_s': 1800, 'mutmut_exit_code': 0, 'mutmut_duration_s': 216.35, 'corpus_size': 120, 'corpus_sample': 120, 'per_file_timeout_s': 2.0, 'paths_to_mutate': ['compares/ApplicationStudy/E3_no_a_no_d/results_metrics/0/vcfpy_vcf/vcfpy/vcfpy'], 'baseline_entries': 120}
[21:09:09] [metrics_4rep] E3[0] noodles_vcf: launching (516 files, budget 1800s)
[21:32:11] [metrics_4rep] E3[0] noodles_vcf: done — {'killed': 27, 'survived': 272, 'caught': 21, 'timeout': 6, 'missed': 272, 'unviable': 184, 'baseline_success': 1, 'reachable': 299, 'mutant_count': 484, 'mutator_count': 0, 'score': 0.0903, 'score_display': '9.0%', 'tool': 'biotest', 'sut': 'noodles', 'format': 'VCF', 'phase': 'mutation', 'time_budget_s': 1800, 'cargo_mutants_exit_code': 3, 'cargo_mutants_duration_s': 1379.86, 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\0\\noodles_vcf\\combined_corpus', 'corpus_sample': 120, 'per_mutant_timeout_s': 60, 'paths_to_mutate': ['src/io/reader/**', 'src/record.rs', 'src/record/**', 'src/header.rs'], 'baseline_entries': 120}
[21:32:12] [metrics_4rep] E3[0] biopython_sam: launching (913 files, budget 1800s)
[21:47:43] [metrics_4rep] E3[0] biopython_sam: done — {'tool': 'atheris', 'sut': 'biopython', 'format': 'SAM', 'phase': 'mutation', 'target': '/opt/atheris-venv/lib/python3.11/site-packages/Bio/Align/sam.py', 'corpus_dir': '/work/compares/ApplicationStudy/E3_no_a_no_d/results_metrics/0/biopython_sam/combined_corpus', 'python_bin': '/opt/atheris-venv/bin/python', 'budget_s': 1800, 'per_mutant_timeout_s': 60, 'max_mutants': 0, 'shuffle_seed': 42, 'started_at': 1778034734.5695047, 'ended_at': 1778035663.914989, 'duration_s': 929.35, 'baseline': {'total_files': 913, 'parse_success': 84, 'parse_fail': 829}, 'mutation_score': {'killed': 142, 'survived': 381, 'reachable': 523, 'score': 0.2715}, 'untested': 0, 'total_generated': 523, 'tested_operators': {'const_int': {'killed': 51, 'survived': 96}, 'cmp_swap': {'killed': 42, 'survived': 72}, 'const_NoneType': {'killed': 8, 'survived': 20}, 'const_str': {'killed': 36, 'survived': 132}, 'unary_not': {'killed': 2, 'survived': 1}, 'arith_swap': {'killed': 2, 'survived': 53}, 'const_bool': {'killed': 1, 'survived': 7}}}
[21:47:43] [metrics_4rep] E3[0] seqan3_sam: launching (913 files, budget 1800s)
[21:54:48] [metrics_4rep] E3[0] seqan3_sam: done — {'tool': 'biotest', 'sut': 'seqan3', 'format': 'SAM', 'phase': 'mutation', 'status': 'ok', 'mutator': 'mull-substitute-v1', 'mutator_note': "Mull 0.33 ships as a 24.04 deb (glibc 2.39); biotest-bench is 22.04 (glibc 2.35) so mull-runner-18/mull-ir-frontend-18 fail at load time. This driver applies the same ROR / AOR / LOR operator families mull's --mutators=default emits, scoped to the same seqan3 SAM source paths, and uses the same DESIGN §3.3 kill semantics (parse-success flip / canonical-JSON digest diff / crash flip).", 'mutators_used': ['AOR_minus_to_plus', 'AOR_plus_to_minus', 'LOR_and_to_or', 'LOR_or_to_and', 'ROR_eq_to_ne', 'ROR_gte_to_gt', 'ROR_lte_to_lt', 'ROR_ne_to_eq'], 'scope_files': 18, 'candidate_mutants': 60, 'executed_mutants': 60, 'killed': 38, 'survived': 1, 'compile_errors': 21, 'equivalent': 0, 'reachable': 39, 'mutant_count': 60, 'mutator_count': 8, 'score': 0.9744, 'corpus_dir': '/work/compares/ApplicationStudy/E3_no_a_no_d/results_metrics/0/seqan3_sam/combined_corpus', 'corpus_sample': 120, 'corpus_total': 913, 'per_file_timeout_s': 2.0, 'budget_s': 1800, 'budget_hit': False, 'duration_s': 419.28, 'cov_reachability_json': '/work/compares/ApplicationStudy/E3_no_a_no_d/results_metrics/0/seqan3_sam/_gcovr_reach.json', 'mut_binary': '/work/compares/results/coverage/libfuzzer/seqan3/_build-mut-iso/seqan3_sam_fuzzer_mut', 'mut_build_dir': '/work/compares/results/coverage/libfuzzer/seqan3/_build-mut-iso'}
[21:54:48] [metrics_4rep] E3[1] htsjdk_vcf: launching (516 files, budget 1800s)
[21:56:41] [metrics_4rep] E3[1] htsjdk_vcf: done — {'tool': 'biotest_E3_1', 'sut': 'htsjdk', 'format': 'VCF', 'phase': 'mutation', 'target_classes_n': 81, 'classes_with_mutations': 56, 'total_mutations': 2305, 'killed': 196, 'survived': 402, 'no_coverage': 1704, 'timed_out': 0, 'non_viable': 3, 'memory_error': 0, 'run_error': 0, 'reachable': 598, 'score': 0.327759, 'by_class_top5': [{'class': 'htsjdk.variant.vcf.AbstractVCFCodec', 'killed': 50, 'reachable': 141, 'score': 0.3546}, {'class': 'htsjdk.variant.variantcontext.VariantContext', 'killed': 20, 'reachable': 68, 'score': 0.2941}, {'class': 'htsjdk.variant.vcf.VCFHeader', 'killed': 11, 'reachable': 60, 'score': 0.1833}, {'class': 'htsjdk.variant.vcf.VCFCompoundHeaderLine', 'killed': 10, 'reachable': 58, 'score': 0.1724}, {'class': 'htsjdk.variant.variantcontext.Allele', 'killed': 37, 'reachable': 54, 'score': 0.6852}], 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\1\\htsjdk_vcf\\corpus_combined', 'baseline_json': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\1\\htsjdk_vcf\\baseline.json', 'mutations_xml': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\1\\htsjdk_vcf\\pit_report\\mutations.xml'}
[21:56:42] [metrics_4rep] E3[1] htsjdk_sam: launching (913 files, budget 1800s)
[21:57:54] [metrics_4rep] E3[1] htsjdk_sam: done — {'tool': 'biotest_E3_1', 'sut': 'htsjdk', 'format': 'SAM', 'phase': 'mutation', 'target_classes_n': 98, 'classes_with_mutations': 71, 'total_mutations': 3176, 'killed': 119, 'survived': 463, 'no_coverage': 2594, 'timed_out': 0, 'non_viable': 0, 'memory_error': 0, 'run_error': 0, 'reachable': 582, 'score': 0.204467, 'by_class_top5': [{'class': 'htsjdk.samtools.SAMRecord', 'killed': 34, 'reachable': 210, 'score': 0.1619}, {'class': 'htsjdk.samtools.SAMLineParser', 'killed': 16, 'reachable': 102, 'score': 0.1569}, {'class': 'htsjdk.samtools.SAMUtils', 'killed': 8, 'reachable': 35, 'score': 0.2286}, {'class': 'htsjdk.samtools.SAMTextHeaderCodec', 'killed': 6, 'reachable': 33, 'score': 0.1818}, {'class': 'htsjdk.samtools.SAMBinaryTagAndValue', 'killed': 3, 'reachable': 30, 'score': 0.1}], 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\1\\htsjdk_sam\\corpus_combined', 'baseline_json': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\1\\htsjdk_sam\\baseline.json', 'mutations_xml': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\1\\htsjdk_sam\\pit_report\\mutations.xml'}
[21:57:55] [metrics_4rep] E3[1] vcfpy_vcf: launching (516 files, budget 1800s)
[22:01:46] [metrics_4rep] E3[1] vcfpy_vcf: done — {'killed': 0, 'survived': 0, 'timeout': 0, 'suspicious': 0, 'skipped': 0, 'no_tests': 0, 'not_checked': 0, 'reachable': 0, 'mutant_count': 0, 'score': 0.0, 'score_display': 'n/a', 'raw_status_counts': {}, 'tool': 'biotest', 'sut': 'vcfpy', 'format': 'VCF', 'phase': 'mutation', 'time_budget_s': 1800, 'mutmut_exit_code': 0, 'mutmut_duration_s': 215.44, 'corpus_size': 120, 'corpus_sample': 120, 'per_file_timeout_s': 2.0, 'paths_to_mutate': ['compares/ApplicationStudy/E3_no_a_no_d/results_metrics/1/vcfpy_vcf/vcfpy/vcfpy'], 'baseline_entries': 120}
[22:01:46] [metrics_4rep] E3[1] noodles_vcf: launching (516 files, budget 1800s)
[22:25:13] [metrics_4rep] E3[1] noodles_vcf: done — {'killed': 27, 'survived': 272, 'caught': 21, 'timeout': 6, 'missed': 272, 'unviable': 184, 'baseline_success': 1, 'reachable': 299, 'mutant_count': 484, 'mutator_count': 0, 'score': 0.0903, 'score_display': '9.0%', 'tool': 'biotest', 'sut': 'noodles', 'format': 'VCF', 'phase': 'mutation', 'time_budget_s': 1800, 'cargo_mutants_exit_code': 3, 'cargo_mutants_duration_s': 1402.96, 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\1\\noodles_vcf\\combined_corpus', 'corpus_sample': 120, 'per_mutant_timeout_s': 60, 'paths_to_mutate': ['src/io/reader/**', 'src/record.rs', 'src/record/**', 'src/header.rs'], 'baseline_entries': 120}
[22:25:14] [metrics_4rep] E3[1] biopython_sam: launching (913 files, budget 1800s)
[22:42:23] [metrics_4rep] E3[1] biopython_sam: done — {'tool': 'atheris', 'sut': 'biopython', 'format': 'SAM', 'phase': 'mutation', 'target': '/opt/atheris-venv/lib/python3.11/site-packages/Bio/Align/sam.py', 'corpus_dir': '/work/compares/ApplicationStudy/E3_no_a_no_d/results_metrics/1/biopython_sam/combined_corpus', 'python_bin': '/opt/atheris-venv/bin/python', 'budget_s': 1800, 'per_mutant_timeout_s': 60, 'max_mutants': 0, 'shuffle_seed': 42, 'started_at': 1778037916.0515554, 'ended_at': 1778038943.6851323, 'duration_s': 1027.63, 'baseline': {'total_files': 913, 'parse_success': 84, 'parse_fail': 829}, 'mutation_score': {'killed': 142, 'survived': 381, 'reachable': 523, 'score': 0.2715}, 'untested': 0, 'total_generated': 523, 'tested_operators': {'const_int': {'killed': 51, 'survived': 96}, 'cmp_swap': {'killed': 42, 'survived': 72}, 'const_NoneType': {'killed': 8, 'survived': 20}, 'const_str': {'killed': 36, 'survived': 132}, 'unary_not': {'killed': 2, 'survived': 1}, 'arith_swap': {'killed': 2, 'survived': 53}, 'const_bool': {'killed': 1, 'survived': 7}}}
[22:42:23] [metrics_4rep] E3[1] seqan3_sam: launching (913 files, budget 1800s)
[22:49:46] [metrics_4rep] E3[1] seqan3_sam: done — {'tool': 'biotest', 'sut': 'seqan3', 'format': 'SAM', 'phase': 'mutation', 'status': 'ok', 'mutator': 'mull-substitute-v1', 'mutator_note': "Mull 0.33 ships as a 24.04 deb (glibc 2.39); biotest-bench is 22.04 (glibc 2.35) so mull-runner-18/mull-ir-frontend-18 fail at load time. This driver applies the same ROR / AOR / LOR operator families mull's --mutators=default emits, scoped to the same seqan3 SAM source paths, and uses the same DESIGN §3.3 kill semantics (parse-success flip / canonical-JSON digest diff / crash flip).", 'mutators_used': ['AOR_minus_to_plus', 'AOR_plus_to_minus', 'LOR_and_to_or', 'LOR_or_to_and', 'ROR_eq_to_ne', 'ROR_gte_to_gt', 'ROR_lte_to_lt', 'ROR_ne_to_eq'], 'scope_files': 18, 'candidate_mutants': 60, 'executed_mutants': 60, 'killed': 39, 'survived': 0, 'compile_errors': 21, 'equivalent': 0, 'reachable': 39, 'mutant_count': 60, 'mutator_count': 8, 'score': 1.0, 'corpus_dir': '/work/compares/ApplicationStudy/E3_no_a_no_d/results_metrics/1/seqan3_sam/combined_corpus', 'corpus_sample': 120, 'corpus_total': 913, 'per_file_timeout_s': 2.0, 'budget_s': 1800, 'budget_hit': False, 'duration_s': 437.9, 'cov_reachability_json': '/work/compares/ApplicationStudy/E3_no_a_no_d/results_metrics/1/seqan3_sam/_gcovr_reach.json', 'mut_binary': '/work/compares/results/coverage/libfuzzer/seqan3/_build-mut-iso/seqan3_sam_fuzzer_mut', 'mut_build_dir': '/work/compares/results/coverage/libfuzzer/seqan3/_build-mut-iso'}
[22:49:47] [metrics_4rep] E3[2] htsjdk_vcf: launching (516 files, budget 1800s)
[22:51:52] [metrics_4rep] E3[2] htsjdk_vcf: done — {'tool': 'biotest_E3_2', 'sut': 'htsjdk', 'format': 'VCF', 'phase': 'mutation', 'target_classes_n': 81, 'classes_with_mutations': 56, 'total_mutations': 2305, 'killed': 196, 'survived': 402, 'no_coverage': 1704, 'timed_out': 0, 'non_viable': 3, 'memory_error': 0, 'run_error': 0, 'reachable': 598, 'score': 0.327759, 'by_class_top5': [{'class': 'htsjdk.variant.vcf.AbstractVCFCodec', 'killed': 50, 'reachable': 141, 'score': 0.3546}, {'class': 'htsjdk.variant.variantcontext.VariantContext', 'killed': 20, 'reachable': 68, 'score': 0.2941}, {'class': 'htsjdk.variant.vcf.VCFHeader', 'killed': 11, 'reachable': 60, 'score': 0.1833}, {'class': 'htsjdk.variant.vcf.VCFCompoundHeaderLine', 'killed': 10, 'reachable': 58, 'score': 0.1724}, {'class': 'htsjdk.variant.variantcontext.Allele', 'killed': 37, 'reachable': 54, 'score': 0.6852}], 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\2\\htsjdk_vcf\\corpus_combined', 'baseline_json': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\2\\htsjdk_vcf\\baseline.json', 'mutations_xml': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\2\\htsjdk_vcf\\pit_report\\mutations.xml'}
[22:51:53] [metrics_4rep] E3[2] htsjdk_sam: launching (913 files, budget 1800s)
[22:53:10] [metrics_4rep] E3[2] htsjdk_sam: done — {'tool': 'biotest_E3_2', 'sut': 'htsjdk', 'format': 'SAM', 'phase': 'mutation', 'target_classes_n': 98, 'classes_with_mutations': 71, 'total_mutations': 3176, 'killed': 119, 'survived': 463, 'no_coverage': 2594, 'timed_out': 0, 'non_viable': 0, 'memory_error': 0, 'run_error': 0, 'reachable': 582, 'score': 0.204467, 'by_class_top5': [{'class': 'htsjdk.samtools.SAMRecord', 'killed': 34, 'reachable': 210, 'score': 0.1619}, {'class': 'htsjdk.samtools.SAMLineParser', 'killed': 16, 'reachable': 102, 'score': 0.1569}, {'class': 'htsjdk.samtools.SAMUtils', 'killed': 8, 'reachable': 35, 'score': 0.2286}, {'class': 'htsjdk.samtools.SAMTextHeaderCodec', 'killed': 6, 'reachable': 33, 'score': 0.1818}, {'class': 'htsjdk.samtools.SAMBinaryTagAndValue', 'killed': 3, 'reachable': 30, 'score': 0.1}], 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\2\\htsjdk_sam\\corpus_combined', 'baseline_json': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\2\\htsjdk_sam\\baseline.json', 'mutations_xml': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\2\\htsjdk_sam\\pit_report\\mutations.xml'}
[22:53:10] [metrics_4rep] E3[2] vcfpy_vcf: launching (516 files, budget 1800s)
[22:57:19] [metrics_4rep] E3[2] vcfpy_vcf: done — {'killed': 0, 'survived': 0, 'timeout': 0, 'suspicious': 0, 'skipped': 0, 'no_tests': 0, 'not_checked': 0, 'reachable': 0, 'mutant_count': 0, 'score': 0.0, 'score_display': 'n/a', 'raw_status_counts': {}, 'tool': 'biotest', 'sut': 'vcfpy', 'format': 'VCF', 'phase': 'mutation', 'time_budget_s': 1800, 'mutmut_exit_code': 0, 'mutmut_duration_s': 229.79, 'corpus_size': 120, 'corpus_sample': 120, 'per_file_timeout_s': 2.0, 'paths_to_mutate': ['compares/ApplicationStudy/E3_no_a_no_d/results_metrics/2/vcfpy_vcf/vcfpy/vcfpy'], 'baseline_entries': 120}
[22:57:19] [metrics_4rep] E3[2] noodles_vcf: launching (516 files, budget 1800s)
[23:22:15] [metrics_4rep] E3[2] noodles_vcf: done — {'killed': 27, 'survived': 272, 'caught': 21, 'timeout': 6, 'missed': 272, 'unviable': 184, 'baseline_success': 1, 'reachable': 299, 'mutant_count': 484, 'mutator_count': 0, 'score': 0.0903, 'score_display': '9.0%', 'tool': 'biotest', 'sut': 'noodles', 'format': 'VCF', 'phase': 'mutation', 'time_budget_s': 1800, 'cargo_mutants_exit_code': 3, 'cargo_mutants_duration_s': 1492.03, 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E3_no_a_no_d\\results_metrics\\2\\noodles_vcf\\combined_corpus', 'corpus_sample': 120, 'per_mutant_timeout_s': 60, 'paths_to_mutate': ['src/io/reader/**', 'src/record.rs', 'src/record/**', 'src/header.rs'], 'baseline_entries': 120}
[23:22:15] [metrics_4rep] E3[2] biopython_sam: launching (913 files, budget 1800s)
[23:38:35] [metrics_4rep] E3[2] biopython_sam: done — {'tool': 'atheris', 'sut': 'biopython', 'format': 'SAM', 'phase': 'mutation', 'target': '/opt/atheris-venv/lib/python3.11/site-packages/Bio/Align/sam.py', 'corpus_dir': '/work/compares/ApplicationStudy/E3_no_a_no_d/results_metrics/2/biopython_sam/combined_corpus', 'python_bin': '/opt/atheris-venv/bin/python', 'budget_s': 1800, 'per_mutant_timeout_s': 60, 'max_mutants': 0, 'shuffle_seed': 42, 'started_at': 1778041336.4649694, 'ended_at': 1778042315.8173647, 'duration_s': 979.35, 'baseline': {'total_files': 913, 'parse_success': 84, 'parse_fail': 829}, 'mutation_score': {'killed': 142, 'survived': 381, 'reachable': 523, 'score': 0.2715}, 'untested': 0, 'total_generated': 523, 'tested_operators': {'const_int': {'killed': 51, 'survived': 96}, 'cmp_swap': {'killed': 42, 'survived': 72}, 'const_NoneType': {'killed': 8, 'survived': 20}, 'const_str': {'killed': 36, 'survived': 132}, 'unary_not': {'killed': 2, 'survived': 1}, 'arith_swap': {'killed': 2, 'survived': 53}, 'const_bool': {'killed': 1, 'survived': 7}}}
[23:38:35] [metrics_4rep] E3[2] seqan3_sam: launching (913 files, budget 1800s)
[23:45:43] [metrics_4rep] E3[2] seqan3_sam: done — {'tool': 'biotest', 'sut': 'seqan3', 'format': 'SAM', 'phase': 'mutation', 'status': 'ok', 'mutator': 'mull-substitute-v1', 'mutator_note': "Mull 0.33 ships as a 24.04 deb (glibc 2.39); biotest-bench is 22.04 (glibc 2.35) so mull-runner-18/mull-ir-frontend-18 fail at load time. This driver applies the same ROR / AOR / LOR operator families mull's --mutators=default emits, scoped to the same seqan3 SAM source paths, and uses the same DESIGN §3.3 kill semantics (parse-success flip / canonical-JSON digest diff / crash flip).", 'mutators_used': ['AOR_minus_to_plus', 'AOR_plus_to_minus', 'LOR_and_to_or', 'LOR_or_to_and', 'ROR_eq_to_ne', 'ROR_gte_to_gt', 'ROR_lte_to_lt', 'ROR_ne_to_eq'], 'scope_files': 18, 'candidate_mutants': 60, 'executed_mutants': 60, 'killed': 39, 'survived': 0, 'compile_errors': 21, 'equivalent': 0, 'reachable': 39, 'mutant_count': 60, 'mutator_count': 8, 'score': 1.0, 'corpus_dir': '/work/compares/ApplicationStudy/E3_no_a_no_d/results_metrics/2/seqan3_sam/combined_corpus', 'corpus_sample': 120, 'corpus_total': 913, 'per_file_timeout_s': 2.0, 'budget_s': 1800, 'budget_hit': False, 'duration_s': 422.1, 'cov_reachability_json': '/work/compares/ApplicationStudy/E3_no_a_no_d/results_metrics/2/seqan3_sam/_gcovr_reach.json', 'mut_binary': '/work/compares/results/coverage/libfuzzer/seqan3/_build-mut-iso/seqan3_sam_fuzzer_mut', 'mut_build_dir': '/work/compares/results/coverage/libfuzzer/seqan3/_build-mut-iso'}
[23:45:44] [metrics_4rep] E3[3] htsjdk_vcf: launching (516 files, budget 1800s)
